"","huc10","states","name","areasqkm","areaacres"
"14092","0902010603","MN","Deerhorn Creek",150.17,37107.17
"14093","0902010604","MN","Whiskey Creek",272.72,67390.57
"14094","1606001113","NV","Clayton Valley",1438.86,355550.56
"14095","1606001201","NV","Sevenmile Wash",423.96,104763.26
"14096","1606001202","NV","Little Fish Lake Valley",694.33,171572.79
"14097","0902010605","MN","Stony Creek",409.55,101203.08
"14098","0902010606","MN","South Branch Buffalo River",462.19,114210.23
"14099","0902010607","MN,ND","Lower Buffalo River",541.16,133722.23
"14100","0902010705","MN","Marsh River",739.19,182658.83
"14101","0902010801","MN","Headwaters Wild Rice River",451.31,111522.21
"14102","0902030704","ND","Outlet Turtle River",407.43,100677.94
"14103","0902030801","ND","North Branch Forest River",406.95,100558.29
"14104","0902030802","ND","Middle Branch Forest River",364.98,90189.09
"14105","0902030803","ND","Headwaters Forest River",591.59,146184.87
"14106","0604000603","KY","Lower West Fork Clarks River",266.95,65964.2
"14107","0604000604","KY","Lower Clarks River",400.93,99070.92
"14108","0604000605","KY","Island Creek-Tennessee River",391.68,96785.96
"14109","1010000101","MT","Alkali Creek",598.18,147814.1
"14110","1009021001","MT","Upper Mizpah Creek",871.11,215254.66
"14111","0902030804","ND","Town of Ardoch",523.16,129275.8
"14112","1009021002","MT","Middle Mizpah Creek",752.37,185914.62
"14113","1009021003","MT","Lower Mizpah Creek",457.93,113156.41
"14114","1010000102","MT","Muggins Creek",412.85,102017.51
"14115","0902030805","ND","Outlet Forest River",538.44,133050.35
"14116","0902031002","ND","Middle Branch Park River",409.46,101179.55
"14117","1802000201","CA","Jess Valley-South Fork Pit River",283.48,70050.38
"14118","1802000203","CA","Dry Creek-South Fork Pit River",442.32,109299.37
"14119","1802000205","CA","Parker Creek",210.6,52040.76
"14120","1802000206","CA","North Fork Pit River",345.99,85495.34
"14121","1802000207","CA","Big Sage Reservoir-Rattlesnake Creek",507.12,125312.8
"14122","1010000104","MT","Froze to Death Creek",449.7,111122.32
"14123","1802000208","CA","Canyon Creek",233.38,57669.57
"14124","1802000209","CA","Warm Springs Valley-Pit River",203.16,50201.03
"14125","1802000210","CA","Clover Swale Creek",233.62,57727.9
"14126","1606001210","NV","Troy Creek-Frontal Butterfield Marsh",733.63,181282.9
"14127","1606001212","NV","Bull Creek",871.27,215296.07
"14128","1606001213","NV","Upper Duckwater Creek",714.91,176658.74
"14129","1606001214","NV","Lower Duckwater Creek-Frontal Butterfield Marsh",756.77,187001.79
"14130","1606001215","NV","Big Round Valley-Frontal Butterfield Marsh",457.61,113078.45
"14131","1606001216","NV","Butterfield Marsh",821.52,203002.89
"14132","1606001217","NV","Upper Sand Springs Wash",661.61,163487.19
"14133","1606001218","NV","Lower Sand Springs Wash",651.44,160975.38
"14134","1606001301","NV","Cedar Wells",247.73,61214.63
"14135","1606001302","NV","Lambs Pond",680.23,168087.5
"14136","1606001303","NV","Dry Lake",521.09,128763
"14137","1802000211","CA","Turner Creek",197.68,48847.55
"14138","1802000212","CA","Blacks Canyon-Pit River",619.59,153104.25
"14139","1802000213","CA","Taylor Reservoir",967.22,239006.12
"14140","1802000214","CA","Cottonwood Creek-Ash Creek",418.62,103442.52
"14141","1802000215","CA","Rush Creek-Ash Creek",267.89,66197.36
"14142","1802000216","CA","Willow Creek",201.94,49900.62
"14143","1802000217","CA","Butte Creek-Ash Creek",313.85,77553.81
"14144","0902010810","MN","South Branch Wild Rice River",668.24,165125.87
"14145","0902010807","MN","Marsh Creek",430.56,106394.52
"14146","0902010808","MN","Mashaug Creek",191.69,47366.47
"14147","0902010812","MN","Outlet Wild Rice River",383,94642.38
"14148","0902030101","MN","Judicial Ditch No 2",191.62,47350.63
"14149","0902030102","MN","Upper Sand Hill River",775.97,191745.66
"14150","0902030103","MN","Lower Sand Hill River",437.19,108032.11
"14151","0902030301","MN","Cahill Lake",246.08,60808.41
"14152","0902030302","MN","Upper Red Lake River",1004.1,248119.04
"14153","0902030303","MN","City of Saint Hilaire-Red Lake River",425.15,105057.05
"14154","0902030304","MN","Black River",374.9,92638.54
"14155","0902030305","MN","City of Crookston-Red Lake River",691.91,170973.79
"14156","0902030306","MN","Burnham Creek",387.38,95722.58
"14157","0902030307","MN","Red Lake River",338.62,83675.51
"14158","0101001107","CN","Nashwaaksis Stream-Saint John River",300.86,74344.6
"14159","1011010102","ND","Painted Woods Creek",250.6,61925.26
"14160","1011010104","ND","Stony Creek",380.04,93909.4
"14161","1011010108","ND","Tobacco Garden Creek",748.87,185049.68
"14162","1011010115","ND","Lower White Earth River",454.14,112219.72
"14163","1802000302","CA","Beaver Creek",248.98,61523.79
"14164","1302020506","NM","Outlet Torreon Wash",521.45,128853.95
"14165","1302020507","NM","Outlet Arroyo Chico",507.23,125338.37
"14166","1302020601","NM","La Rendija",349.07,86256.01
"14167","1302020602","NM","Veteado Draw",687.04,169771.5
"14168","1802000218","CA","Juniper Creek",204.06,50425.5
"14169","1802000219","CA","Widow Valley Creek-Pit River",354.94,87707.83
"14170","1802000303","CA","Medicine Lake-Paynes Creek",664.39,164175.12
"14171","1802000304","CA","Bear Creek",441.17,109016.42
"14172","1802000305","CA","Fall River",793.88,196172.95
"14173","1802000306","CA","Butte Creek-Lost Creek",642.33,158722.71
"14174","1802000307","CA","Hat Creek",889.86,219889.4
"14175","1802000308","CA","Town of Pittville-Pit River",472.99,116877.5
"14176","1802000309","CA","Burney Creek",474.5,117251.33
"14177","0401010106","MN","Cascade River",289.25,71476.01
"14178","1302020603","NM","Goat Tank Canyon",288.6,71314.56
"14179","1302020604","NM","Laguna Larga",585.63,144712.58
"14180","1302020605","NM","Cebolla Creek",306.62,75768.41
"14181","0401010107","MN","Poplar River",293.4,72499.54
"14182","1302020606","NM","Cebollita Creek",224.9,55574.06
"14183","1302020607","NM","Log Cabin Canyon",684.92,169247
"14184","1302020701","NM","Mitchell Draw",806.01,199169.9
"14185","1302020703","NM","San Mateo Creek",832.26,205655.59
"14186","0401010105","MN","Devil Track River",188.51,46581.58
"14187","0401010111","MN","Baptism River",358.57,88605.53
"14188","0401010110","MN","Manitou River",254.23,62820.49
"14189","0401010109","MN","Cross River",197.57,48820.27
"14190","0401010113","MN","Two Island River-Frontal Lake Superior",306.59,75760.04
"14191","0301010309","NC,VA","Cascade Creek-Dan River",624.58,154336.1
"14192","0301010310","VA","Sandy River-Dan River",312.65,77257.93
"14193","1405000110","CO","Williams Fork",444.28,109784.9
"14194","1405000111","CO","Dry Creek-Yampa River",696.21,172035.94
"14195","1405000202","CO","Morgan Gulch-Yampa River",487.53,120471.15
"14196","1405000206","CO","Hells Canyon-Yampa River",981.52,242538.66
"14197","1405000505","CO","Crooked Wash-White River",717.39,177270.65
"14198","1405000311","CO","Outlet Little Snake River",263.45,65100.26
"14199","0101001105","CN","Mactaquac Stream-Saint John River",707.63,174858.25
"14200","0101001101","CN,ME","Eel River",635.52,157040.54
"14201","0101000501","ME","South Branch Meduxnekeag River",172.35,42588.58
"14202","1302020704","NM","Upper Rio San Jose",635.49,157033.49
"14203","1302020705","NM","Acoma Creek",520.09,128516.68
"14204","1302020706","NM","Middle Rio San Jose",850,210038.23
"14205","1302020707","NM","Rio Paguate",341.25,84324.32
"14206","1302020708","NM","Arroyo Conchas",385.87,95351.53
"14207","1302020709","NM","Blue Water Creek",326.8,80753.05
"14208","1302020710","NM","Arroyo Colorado",842.69,208232.76
"14209","1302020801","NM","Durfee Canyon",324.97,80303
"14210","1011010126","ND","East Fork Shell Creek",472.3,116708.93
"14211","1011010128","ND","Deepwater Creek",719.96,177906.24
"14212","0101001102","CN","Gibson Creek-Saint John River",328.72,81228
"14213","0101000403","ME","Mooseleuk Stream",438.02,108237.06
"14214","0101000405","ME","Saint Croix Stream",616.75,152403.1
"14215","0304020105","NC,SC","Reedys Branch-Great Pee Dee River",915.26,226165.41
"14216","0304020313","NC,SC","Ashpole Swamp",211.54,52271.54
"14217","0304020314","NC,SC","Outlet Lumber River",270.38,66811.61
"14218","0304020401","NC,SC","Upper Little Pee Dee River",478.72,118294.13
"14219","0304020405","NC,SC","Middle Little Pee Dee River",537.79,132890.24
"14220","0304020406","NC,SC","Lake Swamp",462.24,114221.53
"14221","0304020607","NC,SC","Buck Creek-Waccamaw River",638.67,157818.91
"14222","0305010303","NC,SC","Cane Creek",423.73,104705.99
"14223","0305010306","NC,SC","Fishing Creek Reservoir-Catawba River",668.42,165170.68
"14224","0305010509","NC,SC","Kings Creek",177.81,43938.78
"14225","0305010511","NC,SC","Bullock Creek",313.57,77484.03
"14226","0305010515","NC,SC","Pacolet River",574.58,141981.13
"14227","0305010516","NC,SC","Cherokee Creek-Broad River",427.66,105677.45
"14228","1802010402","CA","Walker Creek",219.52,54244.47
"14229","1802000503","CA","Slate Creek-Sacramento River",438.95,108467.07
"14230","1802000504","CA","Sacramento River Arm-Shasta Lake",447.31,110533.55
"14231","1802010401","CA","South Fork Willow Creek",337.07,83291.66
"14232","1802010403","CA","Willow Creek",219.33,54196.56
"14233","0101001004","CN","Becaguimec Stream",528,130472.33
"14234","0101000402","ME","Munsungan Stream",310.2,76651.29
"14235","0101000406","ME","LaPomkeag Stream-Aroostook River",455.52,112561.49
"14236","1802011102","CA","American River",264.78,65428.69
"14237","1802011103","CA","Steelhead Creek",230.71,57009.85
"14238","1802011501","CA","Little Stony Creek",277.43,68553.64
"14239","1802011502","CA","Upper Stony Creek",361.88,89423.49
"14240","1802011503","CA","Grindstone Creek",445.98,110203.41
"14241","0101001003","CN","Monquart Stream-Saint John River",502.52,124175.9
"14242","1802011505","CA","North Fork Stony Creek",256.01,63261.16
"14243","1802011506","CA","Lower Stony Creek",210.19,51939.95
"14244","1802011601","CA","Scotts Creek",268.47,66340.74
"14245","1802011602","CA","Middle Creek",203.07,50180.7
"14246","1013010304","ND","Crystal Springs",753.92,186298.53
"14247","1013010309","ND","Goose Lake",499.66,123469.36
"14248","1013010310","ND","Long Lake Creek",705.92,174436.85
"14249","1013010312","ND","West Branch Apple Creek",318.21,78632.2
"14250","1013010313","ND","East Branch Apple Creek",382.04,94403.56
"14251","1013010315","ND","Apple Creek",491.48,121448.44
"14252","0101001106","CN","Keswick River ",522.25,129050.82
"14253","1013010401","ND","Logan County State Game Management Area",391.78,96812.04
"14254","1013010402","ND","Beaver Lake",299.62,74036.85
"14255","1013010403","ND","South Branch Beaver Creek",462.53,114293.72
"14256","1013010404","ND","Schell Buttes-Beaver Creek",383.49,94762.2
"14257","1013010405","ND","Clear Creek-Beaver Creek",594.4,146879.61
"14258","1013010406","ND","Beaver Creek-Lake Oahe",550.6,136055.09
"14259","1013010601","ND","Mud Lake",372.17,91964.07
"14260","1013010602","ND","Dry Lake",408.72,100996.55
"14261","1013020101","ND","Headwaters Knife River",719.99,177914.41
"14262","1011010204","ND","East Fork Little Muddy River",356.71,88145.91
"14263","1011010202","ND","Upper Little Muddy River",655.82,162056.31
"14264","1011020304","ND","Deep Creek",736.18,181914.7
"14265","1011020305","ND","Sand Creek",296.03,73150.97
"14266","1011020307","ND","Garner Creek",327.18,80847.18
"14267","1011020309","ND","Andrews Creek",226.32,55925.29
"14268","0101001103","CN","Nackawic Stream",477.14,117903.49
"14269","1011020313","ND","Franks Creek-Little Missouri River",907.98,224366.1
"14270","1011020404","ND","Elk Creek",216.19,53420.53
"14271","1011020503","ND","Crosby Creek",464.42,114760.63
"14272","1011020504","ND","Cherry Creek",916.68,226515.43
"14273","0902010101","SD","Jim Creek",369.73,91361.57
"14274","0702000102","SD","Jorgenson River",356.74,88152.09
"14275","0702000105","SD","Upper North Fork Whetstone River",348.63,86148.45
"14276","0702000106","SD","Lower North Fork Whetstone River",313.99,77588.72
"14277","1012010602","SD,WY","Cottonwood Creek",557.92,137864.59
"14278","1012010603","SD","Red Canyon Creek",541.05,133695.49
"14279","1012010901","SD","Fall River",421.33,104112.96
"14280","1012010902","SD","Beaver Creek",338.85,83730.82
"14281","1012010904","SD","Lame Johnny Creek",266.05,65741.4
"14282","1012010906","SD","French Creek",696.79,172181.37
"14283","1012010908","SD","Battle Creek",779.85,192704.75
"14284","1012010909","SD","Upper Spring Creek",519.31,128325.36
"14285","1012010910","SD","Lower Spring Creek",479.84,118571.08
"14286","1012011001","SD","Upper Rapid Creek",829.4,204949.79
"14287","0101001005","CN","Little Presque Isle Stream-Saint John River",457.58,113069.45
"14288","0101000401","ME","Millinocket Stream",281.16,69475.81
"14289","0101000502","CN,ME","North Branch Meduxnekeag River",441.67,109138.79
"14290","0101000404","ME","Umcolcus Stream",216.25,53436.07
"14291","0101001002","CN,ME","Big Presque Isle Stream",603.81,149204.35
"14292","0101000411","ME","Presque Isle Stream",516.69,127677.38
